Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Congo,178.0,Fresh surface water withdrawal,4261.0,2017.0,0.022,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",COG
Congo,178.0,Fresh surface water withdrawal,4261.0,2018.0,0.022,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",COG
Congo,178.0,Fresh groundwater withdrawal,4262.0,2002.0,0.024,-,-,5088.0,· 10⁹ m³/yr,"(1998, 2002)",COG
Congo,178.0,Fresh groundwater withdrawal,4262.0,2007.0,0.024,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",COG
Congo,178.0,Fresh groundwater withdrawal,4262.0,2012.0,0.024,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",COG
Congo,178.0,Fresh groundwater withdrawal,4262.0,2017.0,0.024,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",COG
Congo,178.0,Fresh groundwater withdrawal,4262.0,2018.0,0.024,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",COG
Congo,178.0,Total freshwater withdrawal,4263.0,1987.0,0.04,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",COG
Congo,178.0,Total freshwater withdrawal,4263.0,1992.0,0.042,I,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",COG
Congo,178.0,Total freshwater withdrawal,4263.0,1997.0,0.044,I,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",COG
Congo,178.0,Total freshwater withdrawal,4263.0,2002.0,0.046,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",COG
Congo,178.0,Total freshwater withdrawal,4263.0,2007.0,0.046,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",COG
Congo,178.0,Total freshwater withdrawal,4263.0,2012.0,0.046,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",COG
Congo,178.0,Total freshwater withdrawal,4263.0,2017.0,0.046,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",COG
Congo,178.0,Total freshwater withdrawal,4263.0,2018.0,0.046,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",COG
Costa Rica,188.0,Desalinated water produced,4264.0,2017.0,0.0031,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2013, 2017)",CRI
Costa Rica,188.0,Desalinated water produced,4264.0,2018.0,0.0031,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2018, 2022)",CRI
Côte d'Ivoire,384.0,Total freshwater withdrawal,4263.0,1987.0,0.709,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",CIV
Côte d'Ivoire,384.0,Total freshwater withdrawal,4263.0,1992.0,1.166,I,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",CIV
Côte d'Ivoire,384.0,Total freshwater withdrawal,4263.0,1997.0,1.3204,I,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",CIV
Côte d'Ivoire,384.0,Total freshwater withdrawal,4263.0,2002.0,1.46496,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",CIV
Côte d'Ivoire,384.0,Total freshwater withdrawal,4263.0,2007.0,1.4621111111,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",CIV
Côte d'Ivoire,384.0,Total freshwater withdrawal,4263.0,2012.0,1.2480444444,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",CIV
Côte d'Ivoire,384.0,Total freshwater withdrawal,4263.0,2017.0,1.162,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",CIV
Côte d'Ivoire,384.0,Total freshwater withdrawal,4263.0,2018.0,1.162,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",CIV
Croatia,191.0,Fresh surface water withdrawal,4261.0,2012.0,0.2111,X,-,6918.0,· 10⁹ m³/yr,"(2008, 2012)",HRV
Croatia,191.0,Fresh surface water withdrawal,4261.0,2015.0,0.256,X,-,6918.0,· 10⁹ m³/yr,"(2013, 2017)",HRV
Croatia,191.0,Fresh groundwater withdrawal,4262.0,2012.0,0.4499,X,-,6918.0,· 10⁹ m³/yr,"(2008, 2012)",HRV
Croatia,191.0,Fresh groundwater withdrawal,4262.0,2017.0,0.4246,X,-,6918.0,· 10⁹ m³/yr,"(2013, 2017)",HRV
Croatia,191.0,Total freshwater withdrawal,4263.0,2002.0,0.5735,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",HRV
Croatia,191.0,Total freshwater withdrawal,4263.0,2007.0,0.6509714286,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",HRV
Croatia,191.0,Total freshwater withdrawal,4263.0,2012.0,0.661,X,-,6918.0,· 10⁹ m³/yr,"(2008, 2012)",HRV
Croatia,191.0,Total freshwater withdrawal,4263.0,2017.0,0.6729,X,-,6918.0,· 10⁹ m³/yr,"(2013, 2017)",HRV
Croatia,191.0,Direct use of treated municipal wastewater,4535.0,2018.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",HRV
Cuba,192.0,Fresh surface water withdrawal,4261.0,2017.0,4.314,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",CUB
Cuba,192.0,Fresh surface water withdrawal,4261.0,2018.0,4.314,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",CUB
Cuba,192.0,Fresh groundwater withdrawal,4262.0,2017.0,2.644,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",CUB
Cuba,192.0,Fresh groundwater withdrawal,4262.0,2018.0,2.644,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",CUB
Cuba,192.0,Total freshwater withdrawal,4263.0,1997.0,5.2211318182,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",CUB
Cuba,192.0,Total freshwater withdrawal,4263.0,2002.0,5.2460613636,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",CUB
Cuba,192.0,Total freshwater withdrawal,4263.0,2007.0,4.9363,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",CUB
Cuba,192.0,Total freshwater withdrawal,4263.0,2012.0,6.6453833333,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",CUB
Cuba,192.0,Total freshwater withdrawal,4263.0,2017.0,6.958,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",CUB
Cuba,192.0,Total freshwater withdrawal,4263.0,2018.0,6.958,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",CUB
Cuba,192.0,Desalinated water produced,4264.0,2002.0,0.0004,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1998, 2002)",CUB
Cuba,192.0,Desalinated water produced,4264.0,2007.0,0.0004,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2003, 2007)",CUB
Cuba,192.0,Desalinated water produced,4264.0,2012.0,0.0004,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2008, 2012)",CUB
Cuba,192.0,Desalinated water produced,4264.0,2017.0,0.0004,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2013, 2017)",CUB
Cuba,192.0,Desalinated water produced,4264.0,2018.0,0.0004,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2018, 2022)",CUB
Cyprus,196.0,Fresh surface water withdrawal,4261.0,2006.0,0.02042,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",CYP
Cyprus,196.0,Fresh surface water withdrawal,4261.0,2012.0,0.1003,X,-,6918.0,· 10⁹ m³/yr,"(2008, 2012)",CYP
Cyprus,196.0,Fresh surface water withdrawal,4261.0,2017.0,0.061,-,-,6909.0,· 10⁹ m³/yr,"(2013, 2017)",CYP
Cyprus,196.0,Fresh groundwater withdrawal,4262.0,2002.0,0.145,X,-,6654.0,· 10⁹ m³/yr,"(1998, 2002)",CYP
Cyprus,196.0,Fresh groundwater withdrawal,4262.0,2007.0,0.145,X,-,6654.0,· 10⁹ m³/yr,"(2003, 2007)",CYP
Cyprus,196.0,Fresh groundwater withdrawal,4262.0,2012.0,0.155,X,-,6918.0,· 10⁹ m³/yr,"(2008, 2012)",CYP
Cyprus,196.0,Fresh groundwater withdrawal,4262.0,2017.0,0.155,-,-,6909.0,· 10⁹ m³/yr,"(2013, 2017)",CYP
Cyprus,196.0,Total freshwater withdrawal,4263.0,1977.0,0.1638,I,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",CYP
Cyprus,196.0,Total freshwater withdrawal,4263.0,1982.0,0.1862,I,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",CYP
Cyprus,196.0,Total freshwater withdrawal,4263.0,1987.0,0.2104,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",CYP
Cyprus,196.0,Total freshwater withdrawal,4263.0,1992.0,0.213,I,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",CYP
Cyprus,196.0,Total freshwater withdrawal,4263.0,1997.0,0.1811428571,I,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",CYP
Cyprus,196.0,Total freshwater withdrawal,4263.0,2002.0,0.1707,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",CYP
Cyprus,196.0,Total freshwater withdrawal,4263.0,2007.0,0.1641,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",CYP
Cyprus,196.0,Total freshwater withdrawal,4263.0,2012.0,0.2553,X,-,6918.0,· 10⁹ m³/yr,"(2008, 2012)",CYP
Cyprus,196.0,Total freshwater withdrawal,4263.0,2017.0,0.216,-,-,6909.0,· 10⁹ m³/yr,"(2013, 2017)",CYP
Cyprus,196.0,Desalinated water produced,4264.0,1992.0,0.003,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1988, 1992)",CYP
Cyprus,196.0,Desalinated water produced,4264.0,1997.0,0.0204285714,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1993, 1997)",CYP
Cyprus,196.0,Desalinated water produced,4264.0,2002.0,0.0335,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1998, 2002)",CYP
Cyprus,196.0,Desalinated water produced,4264.0,2007.0,0.0335,E,-,6027.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2003, 2007)",CYP
Cyprus,196.0,Desalinated water produced,4264.0,2012.0,0.0335,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2008, 2012)",CYP
Cyprus,196.0,Desalinated water produced,4264.0,2016.0,0.069,-,-,6823.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2013, 2017)",CYP
Cyprus,196.0,Direct use of treated municipal wastewater,4535.0,2002.0,0.0093333333,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",CYP
Cyprus,196.0,Direct use of treated municipal wastewater,4535.0,2007.0,0.019,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",CYP
Cyprus,196.0,Direct use of treated municipal wastewater,4535.0,2012.0,0.0173142857,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",CYP
Cyprus,196.0,Direct use of treated municipal wastewater,4535.0,2017.0,0.0154,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",CYP
Cyprus,196.0,Direct use of treated municipal wastewater,4535.0,2018.0,0.0168,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",CYP
Czechia,203.0,Fresh surface water withdrawal,4261.0,1997.0,1.906,X,-,6654.0,· 10⁹ m³/yr,"(1993, 1997)",CZE
Czechia,203.0,Fresh surface water withdrawal,4261.0,2002.0,1.368,X,-,6654.0,· 10⁹ m³/yr,"(1998, 2002)",CZE
Czechia,203.0,Fresh surface water withdrawal,4261.0,2007.0,1.589,X,-,6654.0,· 10⁹ m³/yr,"(2003, 2007)",CZE
Czechia,203.0,Fresh surface water withdrawal,4261.0,2012.0,1.461,X,-,6654.0,· 10⁹ m³/yr,"(2008, 2012)",CZE
Czechia,203.0,Fresh surface water withdrawal,4261.0,2017.0,1.261,-,-,6966.0,· 10⁹ m³/yr,"(2013, 2017)",CZE
Czechia,203.0,Fresh groundwater withdrawal,4262.0,1997.0,0.5865,X,-,6654.0,· 10⁹ m³/yr,"(1993, 1997)",CZE
Czechia,203.0,Fresh groundwater withdrawal,4262.0,2002.0,0.5401,X,-,6654.0,· 10⁹ m³/yr,"(1998, 2002)",CZE
Czechia,203.0,Fresh groundwater withdrawal,4262.0,2007.0,0.3806,X,-,6654.0,· 10⁹ m³/yr,"(2003, 2007)",CZE
Czechia,203.0,Fresh groundwater withdrawal,4262.0,2012.0,0.3794,X,-,6654.0,· 10⁹ m³/yr,"(2008, 2012)",CZE
Czechia,203.0,Fresh groundwater withdrawal,4262.0,2017.0,0.3694,-,-,6966.0,· 10⁹ m³/yr,"(2013, 2017)",CZE
Czechia,203.0,Total freshwater withdrawal,4263.0,1997.0,2.4925,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",CZE
Czechia,203.0,Total freshwater withdrawal,4263.0,2002.0,1.9081,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",CZE
Czechia,203.0,Total freshwater withdrawal,4263.0,2007.0,1.9696,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",CZE
Czechia,203.0,Total freshwater withdrawal,4263.0,2012.0,1.8404,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",CZE
Czechia,203.0,Total freshwater withdrawal,4263.0,2017.0,1.63,-,-,6966.0,· 10⁹ m³/yr,"(2013, 2017)",CZE
Czechia,203.0,Desalinated water produced,4264.0,1997.0,0.0002,E,-,6027.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1993, 1997)",CZE
Czechia,203.0,Desalinated water produced,4264.0,2002.0,0.0002,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1998, 2002)",CZE
Czechia,203.0,Desalinated water produced,4264.0,2007.0,0.0002,E,-,6395.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2003, 2007)",CZE
Czechia,203.0,Desalinated water produced,4264.0,2012.0,0.0002,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2008, 2012)",CZE
Czechia,203.0,Desalinated water produced,4264.0,2017.0,0.0002,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2013, 2017)",CZE
Czechia,203.0,Desalinated water produced,4264.0,2018.0,0.0002,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2018, 2022)",CZE
Democratic People's Republic of Korea,408.0,Total freshwater withdrawal,4263.0,2002.0,8.59648,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",PRK
Democratic People's Republic of Korea,408.0,Total freshwater withdrawal,4263.0,2007.0,8.6578,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",PRK
Democratic People's Republic of Korea,408.0,Total freshwater withdrawal,4263.0,2012.0,8.6578,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",PRK
Democratic People's Republic of Korea,408.0,Total freshwater withdrawal,4263.0,2017.0,8.6578,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",PRK
Democratic People's Republic of Korea,408.0,Total freshwater withdrawal,4263.0,2018.0,8.6578,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",PRK
Democratic Republic of the Congo,180.0,Total freshwater withdrawal,4263.0,1997.0,0.5193,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",COD
Democratic Republic of the Congo,180.0,Total freshwater withdrawal,4263.0,2002.0,0.6239,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",COD
Democratic Republic of the Congo,180.0,Total freshwater withdrawal,4263.0,2007.0,0.6836,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",COD
Democratic Republic of the Congo,180.0,Total freshwater withdrawal,4263.0,2012.0,0.6836,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",COD
Democratic Republic of the Congo,180.0,Total freshwater withdrawal,4263.0,2017.0,0.6836,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",COD
Democratic Republic of the Congo,180.0,Total freshwater withdrawal,4263.0,2018.0,0.6836,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",COD
Denmark,208.0,Fresh surface water withdrawal,4261.0,1977.0,0.045,I,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",DNK
Denmark,208.0,Fresh surface water withdrawal,4261.0,1982.0,0.0524688797,I,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",DNK
Denmark,208.0,Fresh surface water withdrawal,4261.0,1987.0,0.0499792531,I,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",DNK
Denmark,208.0,Fresh surface water withdrawal,4261.0,1992.0,0.0310737667,I,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",DNK
Denmark,208.0,Fresh surface water withdrawal,4261.0,1997.0,0.016,X,-,6654.0,· 10⁹ m³/yr,"(1993, 1997)",DNK
Denmark,208.0,Fresh surface water withdrawal,4261.0,2002.0,0.0184,X,-,6654.0,· 10⁹ m³/yr,"(1998, 2002)",DNK
Denmark,208.0,Fresh surface water withdrawal,4261.0,2007.0,0.0034,X,-,6654.0,· 10⁹ m³/yr,"(2003, 2007)",DNK
Denmark,208.0,Fresh surface water withdrawal,4261.0,2012.0,0.1068,X,-,6918.0,· 10⁹ m³/yr,"(2008, 2012)",DNK
Denmark,208.0,Fresh surface water withdrawal,4261.0,2015.0,0.1725,-,-,6951.0,· 10⁹ m³/yr,"(2013, 2017)",DNK
Denmark,208.0,Fresh groundwater withdrawal,4262.0,1972.0,0.896,I,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",DNK
Denmark,208.0,Fresh groundwater withdrawal,4262.0,1977.0,1.16,I,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",DNK
Denmark,208.0,Fresh groundwater withdrawal,4262.0,1982.0,1.3525311203,I,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",DNK
Denmark,208.0,Fresh groundwater withdrawal,4262.0,1987.0,1.2883540802,I,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",DNK
Denmark,208.0,Fresh groundwater withdrawal,4262.0,1992.0,1.1582857143,I,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",DNK
Denmark,208.0,Fresh groundwater withdrawal,4262.0,1996.0,0.9528571429,I,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",DNK
Denmark,208.0,Fresh groundwater withdrawal,4262.0,2001.0,0.6883,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",DNK
Denmark,208.0,Fresh groundwater withdrawal,4262.0,2006.0,0.5825,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",DNK
Denmark,208.0,Fresh groundwater withdrawal,4262.0,2012.0,0.6217,X,-,6918.0,· 10⁹ m³/yr,"(2008, 2012)",DNK
Denmark,208.0,Fresh groundwater withdrawal,4262.0,2015.0,0.6393,-,-,6951.0,· 10⁹ m³/yr,"(2013, 2017)",DNK
Denmark,208.0,Total freshwater withdrawal,4263.0,1972.0,0.914,I,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",DNK
Denmark,208.0,Total freshwater withdrawal,4263.0,1977.0,1.205,I,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",DNK
Denmark,208.0,Total freshwater withdrawal,4263.0,1982.0,1.405,I,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",DNK
Denmark,208.0,Total freshwater withdrawal,4263.0,1987.0,1.3383333333,I,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",DNK
Denmark,208.0,Total freshwater withdrawal,4263.0,1992.0,1.189359481,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",DNK
Denmark,208.0,Total freshwater withdrawal,4263.0,1997.0,0.9175,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",DNK
Denmark,208.0,Total freshwater withdrawal,4263.0,2002.0,0.6534,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",DNK
Denmark,208.0,Total freshwater withdrawal,4263.0,2007.0,0.5554,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",DNK
Denmark,208.0,Total freshwater withdrawal,4263.0,2012.0,0.7285,X,-,6918.0,· 10⁹ m³/yr,"(2008, 2012)",DNK
Denmark,208.0,Total freshwater withdrawal,4263.0,2015.0,0.8118,-,-,6951.0,· 10⁹ m³/yr,"(2013, 2017)",DNK
Denmark,208.0,Desalinated water produced,4264.0,1992.0,0.015,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1988, 1992)",DNK
Denmark,208.0,Desalinated water produced,4264.0,1997.0,0.015,E,-,6642.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1993, 1997)",DNK
Denmark,208.0,Desalinated water produced,4264.0,2002.0,0.015,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1998, 2002)",DNK
Denmark,208.0,Desalinated water produced,4264.0,2007.0,0.015,E,-,6027.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2003, 2007)",DNK
Denmark,208.0,Desalinated water produced,4264.0,2012.0,0.015,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2008, 2012)",DNK
Denmark,208.0,Desalinated water produced,4264.0,2017.0,0.015,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2013, 2017)",DNK
Denmark,208.0,Desalinated water produced,4264.0,2018.0,0.015,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2018, 2022)",DNK
Djibouti,262.0,Fresh surface water withdrawal,4261.0,2002.0,0.001,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",DJI
Djibouti,262.0,Fresh surface water withdrawal,4261.0,2007.0,0.001,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",DJI
Djibouti,262.0,Fresh surface water withdrawal,4261.0,2012.0,0.001,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",DJI
Djibouti,262.0,Fresh surface water withdrawal,4261.0,2017.0,0.001,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",DJI
Djibouti,262.0,Fresh surface water withdrawal,4261.0,2018.0,0.001,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",DJI
Djibouti,262.0,Fresh groundwater withdrawal,4262.0,2002.0,0.018,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",DJI
Djibouti,262.0,Fresh groundwater withdrawal,4262.0,2007.0,0.018,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",DJI
Djibouti,262.0,Fresh groundwater withdrawal,4262.0,2012.0,0.018,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",DJI
Djibouti,262.0,Fresh groundwater withdrawal,4262.0,2017.0,0.018,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",DJI
Djibouti,262.0,Fresh groundwater withdrawal,4262.0,2018.0,0.018,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",DJI
Djibouti,262.0,Total freshwater withdrawal,4263.0,1987.0,0.0094666667,I,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",DJI
Djibouti,262.0,Total freshwater withdrawal,4263.0,1992.0,0.0131333333,I,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",DJI
Djibouti,262.0,Total freshwater withdrawal,4263.0,1997.0,0.0168,I,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",DJI
Djibouti,262.0,Total freshwater withdrawal,4263.0,2002.0,0.019,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",DJI
Djibouti,262.0,Total freshwater withdrawal,4263.0,2007.0,0.019,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",DJI
Djibouti,262.0,Total freshwater withdrawal,4263.0,2012.0,0.019,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",DJI
Djibouti,262.0,Total freshwater withdrawal,4263.0,2017.0,0.019,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",DJI
Djibouti,262.0,Total freshwater withdrawal,4263.0,2018.0,0.019,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",DJI
Djibouti,262.0,Desalinated water produced,4264.0,1992.0,0.0001,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1988, 1992)",DJI
Djibouti,262.0,Desalinated water produced,4264.0,1997.0,0.0001,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1993, 1997)",DJI
Djibouti,262.0,Desalinated water produced,4264.0,2002.0,0.0001,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1998, 2002)",DJI
Djibouti,262.0,Desalinated water produced,4264.0,2007.0,0.0001,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2003, 2007)",DJI
Djibouti,262.0,Desalinated water produced,4264.0,2012.0,0.0001,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2008, 2012)",DJI
Djibouti,262.0,Desalinated water produced,4264.0,2017.0,0.0001,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2013, 2017)",DJI
Djibouti,262.0,Desalinated water produced,4264.0,2018.0,0.0001,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2018, 2022)",DJI
Djibouti,262.0,Direct use of treated municipal wastewater,4535.0,2002.0,0.0001,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",DJI
Djibouti,262.0,Direct use of treated municipal wastewater,4535.0,2007.0,0.0001,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",DJI
Djibouti,262.0,Direct use of treated municipal wastewater,4535.0,2012.0,0.0001,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",DJI
Djibouti,262.0,Direct use of treated municipal wastewater,4535.0,2017.0,0.0001,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",DJI
Djibouti,262.0,Direct use of treated municipal wastewater,4535.0,2018.0,0.0001,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",DJI
Dominica,212.0,Fresh surface water withdrawal,4261.0,2007.0,0.0183,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",DMA
Dominica,212.0,Fresh surface water withdrawal,4261.0,2012.0,0.02,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",DMA
Dominica,212.0,Fresh surface water withdrawal,4261.0,2017.0,0.02,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",DMA
Dominica,212.0,Fresh surface water withdrawal,4261.0,2018.0,0.02,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",DMA
Dominica,212.0,Fresh groundwater withdrawal,4262.0,2007.0,0.0,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",DMA
Dominica,212.0,Fresh groundwater withdrawal,4262.0,2012.0,0.0,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",DMA
Dominica,212.0,Fresh groundwater withdrawal,4262.0,2017.0,0.0,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",DMA
