Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Thailand,764.0,% of the area equipped for irrigation actually irrigated,4328.0,2002.0,82.0677277762,I,-,0.0,%,"(1998, 2002)",THA
Thailand,764.0,% of the area equipped for irrigation actually irrigated,4328.0,2007.0,78.8776305534,E,-,0.0,%,"(2003, 2007)",THA
Thailand,764.0,% of the area equipped for irrigation actually irrigated,4328.0,2012.0,78.8776305534,I,-,0.0,%,"(2008, 2012)",THA
Thailand,764.0,% of the area equipped for irrigation actually irrigated,4328.0,2017.0,78.8776305534,I,-,0.0,%,"(2013, 2017)",THA
Thailand,764.0,% of the area equipped for irrigation actually irrigated,4328.0,2018.0,78.8776305534,I,-,0.0,%,"(2018, 2022)",THA
Thailand,764.0,% of the cultivated area equipped for irrigation,4331.0,1987.0,19.4371238002,E,-,0.0,%,"(1983, 1987)",THA
Thailand,764.0,% of the cultivated area equipped for irrigation,4331.0,1992.0,22.4603868961,E,-,0.0,%,"(1988, 1992)",THA
Thailand,764.0,% of the cultivated area equipped for irrigation,4331.0,1997.0,25.1374605437,E,-,0.0,%,"(1993, 1997)",THA
Thailand,764.0,% of the cultivated area equipped for irrigation,4331.0,2002.0,30.0505585261,E,-,0.0,%,"(1998, 2002)",THA
Thailand,764.0,% of the cultivated area equipped for irrigation,4331.0,2007.0,33.7631578947,E,-,0.0,%,"(2003, 2007)",THA
Thailand,764.0,% of the cultivated area equipped for irrigation,4331.0,2012.0,30.4605887939,E,-,0.0,%,"(2008, 2012)",THA
Thailand,764.0,% of the cultivated area equipped for irrigation,4331.0,2017.0,30.1032379165,E,-,0.0,%,"(2013, 2017)",THA
Thailand,764.0,% of the cultivated area equipped for irrigation,4331.0,2018.0,30.1032379165,E,-,0.0,%,"(2018, 2022)",THA
Thailand,764.0,% of irrigation potential equipped for irrigation,4330.0,1987.0,32.5248400708,I,-,0.0,%,"(1983, 1987)",THA
Thailand,764.0,% of irrigation potential equipped for irrigation,4330.0,1992.0,37.7378521846,I,-,0.0,%,"(1988, 1992)",THA
Thailand,764.0,% of irrigation potential equipped for irrigation,4330.0,1997.0,40.3225806452,E,-,0.0,%,"(1993, 1997)",THA
Thailand,764.0,% of irrigation potential equipped for irrigation,4330.0,2002.0,46.3556553695,E,-,0.0,%,"(1998, 2002)",THA
Thailand,764.0,% of irrigation potential equipped for irrigation,4330.0,2007.0,52.3887300939,E,-,0.0,%,"(2003, 2007)",THA
Thailand,764.0,% of irrigation potential equipped for irrigation,4330.0,2012.0,52.3887300939,I,-,0.0,%,"(2008, 2012)",THA
Thailand,764.0,% of irrigation potential equipped for irrigation,4330.0,2017.0,52.3887300939,I,-,0.0,%,"(2013, 2017)",THA
Thailand,764.0,% of irrigation potential equipped for irrigation,4330.0,2018.0,52.3887300939,I,-,0.0,%,"(2018, 2022)",THA
Thailand,764.0,Total agricultural water managed area,4317.0,1987.0,3982.6666666667,I,-,0.0,· 1000 ha,"(1983, 1987)",THA
Thailand,764.0,Total agricultural water managed area,4317.0,1992.0,4621.0,I,-,0.0,· 1000 ha,"(1988, 1992)",THA
Thailand,764.0,Total agricultural water managed area,4317.0,1997.0,4937.5,E,-,0.0,· 1000 ha,"(1993, 1997)",THA
Thailand,764.0,Total agricultural water managed area,4317.0,2002.0,5676.25,E,-,0.0,· 1000 ha,"(1998, 2002)",THA
Thailand,764.0,Total agricultural water managed area,4317.0,2007.0,6415.0,E,-,0.0,· 1000 ha,"(2003, 2007)",THA
Thailand,764.0,Total agricultural water managed area,4317.0,2012.0,6415.0,I,-,0.0,· 1000 ha,"(2008, 2012)",THA
Thailand,764.0,Total agricultural water managed area,4317.0,2017.0,6415.0,I,-,0.0,· 1000 ha,"(2013, 2017)",THA
Thailand,764.0,Total agricultural water managed area,4317.0,2018.0,6415.0,I,-,0.0,· 1000 ha,"(2018, 2022)",THA
Thailand,764.0,% of agricultural water managed area equipped for irrigation,4319.0,1987.0,100.0,I,-,0.0,%,"(1983, 1987)",THA
Thailand,764.0,% of agricultural water managed area equipped for irrigation,4319.0,1992.0,100.0,I,-,0.0,%,"(1988, 1992)",THA
Thailand,764.0,% of agricultural water managed area equipped for irrigation,4319.0,1997.0,100.0,I,-,0.0,%,"(1993, 1997)",THA
Thailand,764.0,% of agricultural water managed area equipped for irrigation,4319.0,2002.0,100.0,I,-,0.0,%,"(1998, 2002)",THA
Thailand,764.0,% of agricultural water managed area equipped for irrigation,4319.0,2007.0,100.0,E,-,0.0,%,"(2003, 2007)",THA
Thailand,764.0,% of agricultural water managed area equipped for irrigation,4319.0,2012.0,100.0,I,-,0.0,%,"(2008, 2012)",THA
Thailand,764.0,% of agricultural water managed area equipped for irrigation,4319.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",THA
Thailand,764.0,% of agricultural water managed area equipped for irrigation,4319.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",THA
Timor-Leste,626.0,Area equipped for full control irrigation: total,4311.0,1992.0,17.4416666667,I,-,0.0,· 1000 ha,"(1988, 1992)",TLS
Timor-Leste,626.0,Area equipped for full control irrigation: total,4311.0,1997.0,26.0458333333,I,-,0.0,· 1000 ha,"(1993, 1997)",TLS
Timor-Leste,626.0,Area equipped for full control irrigation: total,4311.0,2002.0,34.65,-,-,5919.0,· 1000 ha,"(1998, 2002)",TLS
Timor-Leste,626.0,Area equipped for full control irrigation: total,4311.0,2007.0,34.65,I,-,0.0,· 1000 ha,"(2003, 2007)",TLS
Timor-Leste,626.0,Area equipped for full control irrigation: total,4311.0,2012.0,34.65,I,-,0.0,· 1000 ha,"(2008, 2012)",TLS
Timor-Leste,626.0,Area equipped for full control irrigation: total,4311.0,2017.0,34.65,I,-,0.0,· 1000 ha,"(2013, 2017)",TLS
Timor-Leste,626.0,Area equipped for full control irrigation: total,4311.0,2018.0,34.65,I,-,0.0,· 1000 ha,"(2018, 2022)",TLS
Timor-Leste,626.0,Area equipped for full control irrigation: actually irrigated,4461.0,2002.0,28.91,E,-,6027.0,· 1000 ha,"(1998, 2002)",TLS
Timor-Leste,626.0,Area equipped for full control irrigation: actually irrigated,4461.0,2007.0,28.91,I,-,0.0,· 1000 ha,"(2003, 2007)",TLS
Timor-Leste,626.0,Area equipped for full control irrigation: actually irrigated,4461.0,2012.0,28.91,I,-,0.0,· 1000 ha,"(2008, 2012)",TLS
Timor-Leste,626.0,Area equipped for full control irrigation: actually irrigated,4461.0,2017.0,28.91,I,-,0.0,· 1000 ha,"(2013, 2017)",TLS
Timor-Leste,626.0,Area equipped for full control irrigation: actually irrigated,4461.0,2018.0,28.91,I,-,0.0,· 1000 ha,"(2018, 2022)",TLS
Timor-Leste,626.0,% of area equipped for full control irrigation actually irrigated,4463.0,2002.0,83.4343434343,E,-,0.0,%,"(1998, 2002)",TLS
