Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Cyprus,196.0,% of area equipped for irrigation power irrigated,4327.0,1987.0,89.5828399364,E,-,0.0,%,"(1983, 1987)",CYP
Cyprus,196.0,% of area equipped for irrigation power irrigated,4327.0,1992.0,88.6818638162,E,-,0.0,%,"(1988, 1992)",CYP
Cyprus,196.0,% of area equipped for irrigation power irrigated,4327.0,1997.0,78.9335906622,E,-,0.0,%,"(1993, 1997)",CYP
Cyprus,196.0,% of area equipped for irrigation power irrigated,4327.0,2002.0,67.8479091479,E,-,0.0,%,"(1998, 2002)",CYP
Cyprus,196.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,75.6771972371,E,-,0.0,%,"(2003, 2007)",CYP
Cyprus,196.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,89.1513404586,E,-,0.0,%,"(2008, 2012)",CYP
Cyprus,196.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,90.7014766564,E,-,0.0,%,"(2013, 2017)",CYP
Cyprus,196.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,90.7014766564,E,-,0.0,%,"(2018, 2022)",CYP
Democratic Republic of the Congo,180.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1997.0,0.5,I,-,0.0,· 1000 ha,"(1993, 1997)",COD
Democratic Republic of the Congo,180.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,0.5,I,-,0.0,· 1000 ha,"(1998, 2002)",COD
Democratic Republic of the Congo,180.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,0.5,I,-,0.0,· 1000 ha,"(2003, 2007)",COD
Democratic Republic of the Congo,180.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,0.5,I,-,0.0,· 1000 ha,"(2008, 2012)",COD
Democratic Republic of the Congo,180.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,0.5,I,-,0.0,· 1000 ha,"(2013, 2017)",COD
Democratic Republic of the Congo,180.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,0.5,I,-,0.0,· 1000 ha,"(2018, 2022)",COD
Democratic Republic of the Congo,180.0,% of area equipped for irrigation power irrigated,4327.0,1997.0,4.7619047619,I,-,0.0,%,"(1993, 1997)",COD
Democratic Republic of the Congo,180.0,% of area equipped for irrigation power irrigated,4327.0,2002.0,4.7619047619,I,-,0.0,%,"(1998, 2002)",COD
Democratic Republic of the Congo,180.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,4.7619047619,I,-,0.0,%,"(2003, 2007)",COD
Democratic Republic of the Congo,180.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,4.7619047619,I,-,0.0,%,"(2008, 2012)",COD
Democratic Republic of the Congo,180.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,4.7619047619,I,-,0.0,%,"(2013, 2017)",COD
Democratic Republic of the Congo,180.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,4.7619047619,I,-,0.0,%,"(2018, 2022)",COD
Egypt,818.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1997.0,3021.8888888889,I,-,0.0,· 1000 ha,"(1993, 1997)",EGY
Egypt,818.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,2938.0,E,-,6027.0,· 1000 ha,"(1998, 2002)",EGY
Egypt,818.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,2938.0,I,-,0.0,· 1000 ha,"(2003, 2007)",EGY
Egypt,818.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,2938.0,I,-,0.0,· 1000 ha,"(2008, 2012)",EGY
Egypt,818.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,2938.0,I,-,0.0,· 1000 ha,"(2013, 2017)",EGY
Egypt,818.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,2938.0,I,-,0.0,· 1000 ha,"(2018, 2022)",EGY
Egypt,818.0,% of area equipped for irrigation power irrigated,4327.0,1997.0,90.9014946924,E,-,0.0,%,"(1993, 1997)",EGY
Egypt,818.0,% of area equipped for irrigation power irrigated,4327.0,2002.0,85.8486982439,E,-,0.0,%,"(1998, 2002)",EGY
Egypt,818.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,83.0034361106,E,-,0.0,%,"(2003, 2007)",EGY
Egypt,818.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,79.4913419913,E,-,0.0,%,"(2008, 2012)",EGY
Egypt,818.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,76.850640858,E,-,0.0,%,"(2013, 2017)",EGY
Egypt,818.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,76.850640858,E,-,0.0,%,"(2018, 2022)",EGY
El Salvador,222.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1997.0,8.999,-,-,4951.0,· 1000 ha,"(1993, 1997)",SLV
El Salvador,222.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,8.999,I,-,0.0,· 1000 ha,"(1998, 2002)",SLV
El Salvador,222.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,8.999,I,-,0.0,· 1000 ha,"(2003, 2007)",SLV
El Salvador,222.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,8.999,I,-,0.0,· 1000 ha,"(2008, 2012)",SLV
El Salvador,222.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,8.999,I,-,0.0,· 1000 ha,"(2013, 2017)",SLV
El Salvador,222.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,8.999,I,-,0.0,· 1000 ha,"(2018, 2022)",SLV
El Salvador,222.0,% of area equipped for irrigation power irrigated,4327.0,1997.0,20.0026673187,E,-,0.0,%,"(1993, 1997)",SLV
El Salvador,222.0,% of area equipped for irrigation power irrigated,4327.0,2002.0,20.1431065614,E,-,0.0,%,"(1998, 2002)",SLV
El Salvador,222.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,20.285531803,E,-,0.0,%,"(2003, 2007)",SLV
El Salvador,222.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,19.8960866681,E,-,0.0,%,"(2008, 2012)",SLV
El Salvador,222.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,19.89872634,E,-,0.0,%,"(2013, 2017)",SLV
El Salvador,222.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,19.89872634,E,-,0.0,%,"(2018, 2022)",SLV
Estonia,233.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1997.0,3.68,I,-,0.0,· 1000 ha,"(1993, 1997)",EST
Estonia,233.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,3.68,I,-,0.0,· 1000 ha,"(1998, 2002)",EST
Estonia,233.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,3.68,I,-,0.0,· 1000 ha,"(2003, 2007)",EST
Estonia,233.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,3.68,I,-,0.0,· 1000 ha,"(2008, 2012)",EST
Estonia,233.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,3.68,I,-,0.0,· 1000 ha,"(2013, 2017)",EST
Estonia,233.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,3.68,I,-,0.0,· 1000 ha,"(2018, 2022)",EST
Estonia,233.0,% of area equipped for irrigation power irrigated,4327.0,1997.0,114.4065161972,E,-,0.0,%,"(1993, 1997)",EST
Estonia,233.0,% of area equipped for irrigation power irrigated,4327.0,2002.0,178.8056945727,E,-,0.0,%,"(1998, 2002)",EST
Estonia,233.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,367.6323676324,E,-,0.0,%,"(2003, 2007)",EST
Estonia,233.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,837.6327769348,E,-,0.0,%,"(2008, 2012)",EST
Estonia,233.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,134.7985347985,E,-,0.0,%,"(2013, 2017)",EST
Estonia,233.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,134.7985347985,E,-,0.0,%,"(2018, 2022)",EST
Georgia,268.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1997.0,138.6054545455,I,-,0.0,· 1000 ha,"(1993, 1997)",GEO
Georgia,268.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,116.6327272727,I,-,0.0,· 1000 ha,"(1998, 2002)",GEO
Georgia,268.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,94.66,-,-,5595.0,· 1000 ha,"(2003, 2007)",GEO
Georgia,268.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,90.4672222222,I,-,0.0,· 1000 ha,"(2008, 2012)",GEO
Georgia,268.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,87.113,-,-,7078.0,· 1000 ha,"(2013, 2017)",GEO
Georgia,268.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,87.113,-,-,7078.0,· 1000 ha,"(2018, 2022)",GEO
Georgia,268.0,% of area equipped for irrigation power irrigated,4327.0,1997.0,29.5167847601,E,-,0.0,%,"(1993, 1997)",GEO
Georgia,268.0,% of area equipped for irrigation power irrigated,4327.0,2002.0,24.6846500173,E,-,0.0,%,"(1998, 2002)",GEO
Georgia,268.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,18.7925592107,E,-,0.0,%,"(2003, 2007)",GEO
Georgia,268.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,17.9601799095,E,-,0.0,%,"(2008, 2012)",GEO
Georgia,268.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,72.5941666667,E,-,0.0,%,"(2013, 2017)",GEO
Georgia,268.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,68.5929133858,E,-,0.0,%,"(2018, 2022)",GEO
Ghana,288.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1997.0,3.674,I,-,0.0,· 1000 ha,"(1993, 1997)",GHA
Ghana,288.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,3.674,I,-,0.0,· 1000 ha,"(1998, 2002)",GHA
Ghana,288.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,3.674,I,-,0.0,· 1000 ha,"(2003, 2007)",GHA
Ghana,288.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,3.674,I,-,0.0,· 1000 ha,"(2008, 2012)",GHA
Ghana,288.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,3.674,I,-,0.0,· 1000 ha,"(2013, 2017)",GHA
Ghana,288.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,3.674,I,-,0.0,· 1000 ha,"(2018, 2022)",GHA
Ghana,288.0,% of area equipped for irrigation power irrigated,4327.0,1997.0,19.7134731985,E,-,0.0,%,"(1993, 1997)",GHA
Ghana,288.0,% of area equipped for irrigation power irrigated,4327.0,2002.0,11.8899676375,E,-,0.0,%,"(1998, 2002)",GHA
Ghana,288.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,11.8899676375,E,-,0.0,%,"(2003, 2007)",GHA
Ghana,288.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,11.8899676375,E,-,0.0,%,"(2008, 2012)",GHA
Ghana,288.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,11.8899676375,E,-,0.0,%,"(2013, 2017)",GHA
Ghana,288.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,11.8899676375,E,-,0.0,%,"(2018, 2022)",GHA
Guatemala,320.0,% of area equipped for irrigation power irrigated,4327.0,1992.0,6.0,I,-,0.0,%,"(1988, 1992)",GTM
Guatemala,320.0,% of area equipped for irrigation power irrigated,4327.0,1997.0,6.0,I,-,0.0,%,"(1993, 1997)",GTM
Guatemala,320.0,% of area equipped for irrigation power irrigated,4327.0,2002.0,6.0,I,-,0.0,%,"(1998, 2002)",GTM
Guatemala,320.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,6.0,I,-,0.0,%,"(2003, 2007)",GTM
Guatemala,320.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,6.0,I,-,0.0,%,"(2008, 2012)",GTM
Guatemala,320.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,6.0,I,-,0.0,%,"(2013, 2017)",GTM
Guatemala,320.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,6.0,I,-,0.0,%,"(2018, 2022)",GTM
Guinea,324.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,2.0,I,-,0.0,· 1000 ha,"(1998, 2002)",GIN
Guinea,324.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,2.0,I,-,0.0,· 1000 ha,"(2003, 2007)",GIN
Guinea,324.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,2.0,I,-,0.0,· 1000 ha,"(2008, 2012)",GIN
Guinea,324.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,2.0,I,-,0.0,· 1000 ha,"(2013, 2017)",GIN
Guinea,324.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,2.0,I,-,0.0,· 1000 ha,"(2018, 2022)",GIN
Guinea,324.0,% of area equipped for irrigation power irrigated,4327.0,2002.0,2.1070375053,I,-,0.0,%,"(1998, 2002)",GIN
Guinea,324.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,2.1070375053,I,-,0.0,%,"(2003, 2007)",GIN
Guinea,324.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,2.1070375053,I,-,0.0,%,"(2008, 2012)",GIN
Guinea,324.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,2.1070375053,I,-,0.0,%,"(2013, 2017)",GIN
Guinea,324.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,2.1070375053,I,-,0.0,%,"(2018, 2022)",GIN
Guinea-Bissau,624.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1992.0,0.892,I,-,0.0,· 1000 ha,"(1988, 1992)",GNB
Guinea-Bissau,624.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1997.0,8.562,I,-,0.0,· 1000 ha,"(1993, 1997)",GNB
Guinea-Bissau,624.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,8.562,I,-,0.0,· 1000 ha,"(1998, 2002)",GNB
Guinea-Bissau,624.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,8.562,I,-,0.0,· 1000 ha,"(2003, 2007)",GNB
Guinea-Bissau,624.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,8.562,I,-,0.0,· 1000 ha,"(2008, 2012)",GNB
Guinea-Bissau,624.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,8.562,I,-,0.0,· 1000 ha,"(2013, 2017)",GNB
Guinea-Bissau,624.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,8.562,I,-,0.0,· 1000 ha,"(2018, 2022)",GNB
Guinea-Bissau,624.0,% of area equipped for irrigation power irrigated,4327.0,1997.0,37.9487634075,I,-,0.0,%,"(1993, 1997)",GNB
Guinea-Bissau,624.0,% of area equipped for irrigation power irrigated,4327.0,2002.0,37.9487634075,I,-,0.0,%,"(1998, 2002)",GNB
Guinea-Bissau,624.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,37.9487634075,I,-,0.0,%,"(2003, 2007)",GNB
Guinea-Bissau,624.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,37.9487634075,I,-,0.0,%,"(2008, 2012)",GNB
Guinea-Bissau,624.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,37.9487634075,I,-,0.0,%,"(2013, 2017)",GNB
Guinea-Bissau,624.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,37.9487634075,I,-,0.0,%,"(2018, 2022)",GNB
India,356.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1997.0,39040.5,I,-,0.0,· 1000 ha,"(1993, 1997)",IND
India,356.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,51543.0,I,-,0.0,· 1000 ha,"(1998, 2002)",IND
India,356.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,51543.0,I,-,0.0,· 1000 ha,"(2003, 2007)",IND
India,356.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,51543.0,I,-,0.0,· 1000 ha,"(2008, 2012)",IND
India,356.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,51543.0,I,-,0.0,· 1000 ha,"(2013, 2017)",IND
India,356.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,51543.0,I,-,0.0,· 1000 ha,"(2018, 2022)",IND
India,356.0,% of area equipped for irrigation power irrigated,4327.0,1997.0,69.9891360468,E,-,0.0,%,"(1993, 1997)",IND
India,356.0,% of area equipped for irrigation power irrigated,4327.0,2002.0,82.3464441635,E,-,0.0,%,"(1998, 2002)",IND
India,356.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,78.3669683854,E,-,0.0,%,"(2003, 2007)",IND
India,356.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,74.070082257,E,-,0.0,%,"(2008, 2012)",IND
India,356.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,73.2144886364,E,-,0.0,%,"(2013, 2017)",IND
India,356.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,73.2144886364,E,-,0.0,%,"(2018, 2022)",IND
Iran (Islamic Republic of),364.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1997.0,2619.0,I,-,0.0,· 1000 ha,"(1993, 1997)",IRN
Iran (Islamic Republic of),364.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,2619.0,I,-,0.0,· 1000 ha,"(1998, 2002)",IRN
Iran (Islamic Republic of),364.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,2619.0,I,-,0.0,· 1000 ha,"(2003, 2007)",IRN
Iran (Islamic Republic of),364.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,2619.0,I,-,0.0,· 1000 ha,"(2008, 2012)",IRN
Iran (Islamic Republic of),364.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,2619.0,I,-,0.0,· 1000 ha,"(2013, 2017)",IRN
Iran (Islamic Republic of),364.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,2619.0,I,-,0.0,· 1000 ha,"(2018, 2022)",IRN
Iran (Islamic Republic of),364.0,% of area equipped for irrigation power irrigated,4327.0,1997.0,34.410630901,E,-,0.0,%,"(1993, 1997)",IRN
Iran (Islamic Republic of),364.0,% of area equipped for irrigation power irrigated,4327.0,2002.0,32.5536937069,E,-,0.0,%,"(1998, 2002)",IRN
Iran (Islamic Republic of),364.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,31.0627026172,E,-,0.0,%,"(2003, 2007)",IRN
Iran (Islamic Republic of),364.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,30.1034482759,E,-,0.0,%,"(2008, 2012)",IRN
Iran (Islamic Republic of),364.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,30.1034482759,E,-,0.0,%,"(2013, 2017)",IRN
Iran (Islamic Republic of),364.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,30.1034482759,E,-,0.0,%,"(2018, 2022)",IRN
Jordan,400.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1992.0,29.0,-,-,5052.0,· 1000 ha,"(1988, 1992)",JOR
Jordan,400.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1997.0,29.0,I,-,0.0,· 1000 ha,"(1993, 1997)",JOR
Jordan,400.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,29.0,I,-,0.0,· 1000 ha,"(1998, 2002)",JOR
Jordan,400.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,29.0,I,-,0.0,· 1000 ha,"(2003, 2007)",JOR
Jordan,400.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,29.0,I,-,0.0,· 1000 ha,"(2008, 2012)",JOR
Jordan,400.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,29.0,I,-,0.0,· 1000 ha,"(2013, 2017)",JOR
Jordan,400.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,29.0,I,-,0.0,· 1000 ha,"(2018, 2022)",JOR
Jordan,400.0,% of area equipped for irrigation power irrigated,4327.0,1992.0,44.5696721311,E,-,0.0,%,"(1988, 1992)",JOR
Jordan,400.0,% of area equipped for irrigation power irrigated,4327.0,1997.0,37.2009492656,E,-,0.0,%,"(1993, 1997)",JOR
Jordan,400.0,% of area equipped for irrigation power irrigated,4327.0,2002.0,38.70278927,E,-,0.0,%,"(1998, 2002)",JOR
Jordan,400.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,35.7627327661,E,-,0.0,%,"(2003, 2007)",JOR
Jordan,400.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,30.3188708834,E,-,0.0,%,"(2008, 2012)",JOR
Jordan,400.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,29.4257911986,E,-,0.0,%,"(2013, 2017)",JOR
Jordan,400.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,32.0067103724,E,-,0.0,%,"(2018, 2022)",JOR
Kazakhstan,398.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1997.0,468.2352941176,I,-,0.0,· 1000 ha,"(1993, 1997)",KAZ
Kazakhstan,398.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,303.5294117647,I,-,0.0,· 1000 ha,"(1998, 2002)",KAZ
Kazakhstan,398.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,138.8235294118,I,-,0.0,· 1000 ha,"(2003, 2007)",KAZ
Kazakhstan,398.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,493.3333333333,I,-,0.0,· 1000 ha,"(2008, 2012)",KAZ
Kazakhstan,398.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,1414.99,-,-,7120.0,· 1000 ha,"(2013, 2017)",KAZ
Kazakhstan,398.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,1480.0,-,-,7120.0,· 1000 ha,"(2018, 2022)",KAZ
Kazakhstan,398.0,% of area equipped for irrigation power irrigated,4327.0,1997.0,14.6938865925,E,-,0.0,%,"(1993, 1997)",KAZ
Kazakhstan,398.0,% of area equipped for irrigation power irrigated,4327.0,2002.0,15.3911775146,E,-,0.0,%,"(1998, 2002)",KAZ
Kazakhstan,398.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,6.438939212,E,-,0.0,%,"(2003, 2007)",KAZ
Kazakhstan,398.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,21.7180758959,E,-,0.0,%,"(2008, 2012)",KAZ
Kazakhstan,398.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,100.0,E,-,0.0,%,"(2013, 2017)",KAZ
Kazakhstan,398.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,100.0006756802,E,-,0.0,%,"(2018, 2022)",KAZ
Kenya,404.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,38.2614285714,I,-,0.0,· 1000 ha,"(2003, 2007)",KEN
Kenya,404.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,31.22,I,-,0.0,· 1000 ha,"(2008, 2012)",KEN
Kenya,404.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,31.22,I,-,0.0,· 1000 ha,"(2013, 2017)",KEN
Kenya,404.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,31.22,I,-,0.0,· 1000 ha,"(2018, 2022)",KEN
Kenya,404.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,28.7669099443,E,-,0.0,%,"(2003, 2007)",KEN
Kenya,404.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,18.6778342806,E,-,0.0,%,"(2008, 2012)",KEN
Kenya,404.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,15.5811748266,E,-,0.0,%,"(2013, 2017)",KEN
Kenya,404.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,15.5811748266,E,-,0.0,%,"(2018, 2022)",KEN
Kuwait,414.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1997.0,4.77,I,-,0.0,· 1000 ha,"(1993, 1997)",KWT
Kuwait,414.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,4.77,I,-,0.0,· 1000 ha,"(1998, 2002)",KWT
Kuwait,414.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,4.77,I,-,0.0,· 1000 ha,"(2003, 2007)",KWT
Kuwait,414.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,4.77,I,-,0.0,· 1000 ha,"(2008, 2012)",KWT
Kuwait,414.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,4.77,I,-,0.0,· 1000 ha,"(2013, 2017)",KWT
Kuwait,414.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,4.77,I,-,0.0,· 1000 ha,"(2018, 2022)",KWT
Kuwait,414.0,% of area equipped for irrigation power irrigated,4327.0,1997.0,81.2744930993,E,-,0.0,%,"(1993, 1997)",KWT
Kuwait,414.0,% of area equipped for irrigation power irrigated,4327.0,2002.0,67.9229162711,E,-,0.0,%,"(1998, 2002)",KWT
Kuwait,414.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,43.7614678899,E,-,0.0,%,"(2003, 2007)",KWT
Kuwait,414.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,32.4489795918,E,-,0.0,%,"(2008, 2012)",KWT
Kuwait,414.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,28.0918727915,E,-,0.0,%,"(2013, 2017)",KWT
Kuwait,414.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,28.0918727915,E,-,0.0,%,"(2018, 2022)",KWT
Kyrgyzstan,417.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1997.0,58.3,I,-,0.0,· 1000 ha,"(1993, 1997)",KGZ
Kyrgyzstan,417.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,55.4666666667,I,-,0.0,· 1000 ha,"(1998, 2002)",KGZ
Kyrgyzstan,417.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,53.2,I,-,0.0,· 1000 ha,"(2003, 2007)",KGZ
